Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,158.77999877929688,160.72999572753906,158.3300018310547,160.6199951171875,154.2156982421875,22622100
2020-01-03,158.32000732421875,159.9499969482422,158.05999755859375,158.6199951171875,152.29539489746094,21116200
2020-01-06,157.0800018310547,159.10000610351562,156.50999450683594,159.02999877929688,152.68905639648438,20813700
2020-01-07,159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,151.29690551757812,21634100
2020-01-08,158.92999267578125,160.8000030517578,157.9499969482422,160.08999633789062,153.706787109375,27746500
2020-01-09,161.83999633789062,162.22000122070312,161.02999877929688,162.08999633789062,155.62704467773438,21385000
2020-01-10,162.82000732421875,163.22000122070312,161.17999267578125,161.33999633789062,154.90695190429688,20725900
2020-01-13,161.75999450683594,163.30999755859375,161.25999450683594,163.27999877929688,156.7696075439453,21626500
2020-01-14,163.38999938964844,163.60000610351562,161.72000122070312,162.1300048828125,155.66543579101562,23477400
2020-01-15,162.6199951171875,163.94000244140625,162.57000732421875,163.17999267578125,156.67356872558594,21417900
2020-01-16,164.35000610351562,166.24000549316406,164.02999877929688,166.1699981689453,159.54437255859375,23865400
2020-01-17,167.4199981689453,167.47000122070312,165.42999267578125,167.10000610351562,160.43731689453125,34371700
2020-01-21,166.67999267578125,168.19000244140625,166.42999267578125,166.5,159.8612060546875,29517200
2020-01-22,167.39999389648438,167.49000549316406,165.67999267578125,165.6999969482422,159.0930938720703,24138800
2020-01-23,166.19000244140625,166.8000030517578,165.27000427246094,166.72000122070312,160.0724639892578,19680800
2020-01-24,167.50999450683594,167.52999877929688,164.4499969482422,165.0399932861328,158.4594268798828,24918100
2020-01-27,161.14999389648438,163.3800048828125,160.1999969482422,162.27999877929688,155.80947875976562,32078100
2020-01-28,163.77999877929688,165.75999450683594,163.07000732421875,165.4600067138672,158.86268615722656,24899900
2020-01-29,167.83999633789062,168.75,165.69000244140625,168.0399932861328,161.3397979736328,34754500
2020-01-30,174.0500030517578,174.0500030517578,170.7899932861328,172.77999877929688,165.8907928466797,51597500
2020-01-31,172.2100067138672,172.39999389648438,169.5800018310547,170.22999572753906,163.44248962402344,36142700
2020-02-03,170.42999267578125,174.5,170.39999389648438,174.3800048828125,167.42701721191406,30107000
2020-02-04,177.13999938964844,180.63999938964844,176.30999755859375,180.1199951171875,172.9381866455078,36433300
2020-02-05,184.02999877929688,184.1999969482422,178.41000366210938,179.89999389648438,172.72689819335938,39186300
2020-02-06,180.97000122070312,183.82000732421875,180.05999755859375,183.6300048828125,176.30819702148438,27751400
2020-02-07,182.85000610351562,185.6300048828125,182.47999572753906,183.88999938964844,176.55784606933594,33529100
2020-02-10,183.5800018310547,188.83999633789062,183.25,188.6999969482422,181.17605590820312,35844300
2020-02-11,190.64999389648438,190.6999969482422,183.5,184.44000244140625,177.08587646484375,53159900
2020-02-12,185.5800018310547,185.85000610351562,181.85000610351562,184.7100067138672,177.3451690673828,47062900
2020-02-13,183.0800018310547,186.22999572753906,182.8699951171875,183.7100067138672,176.385009765625,35295800
2020-02-14,183.25,185.41000366210938,182.64999389648438,185.35000610351562,177.9595947265625,23149500
2020-02-18,185.61000061035156,187.6999969482422,185.5,187.22999572753906,179.76461791992188,27792200
2020-02-19,188.05999755859375,188.17999267578125,186.47000122070312,187.27999877929688,180.30380249023438,29997500
2020-02-20,186.9499969482422,187.25,181.10000610351562,184.4199981689453,177.5503692626953,36862400
2020-02-21,183.1699981689453,183.5,177.25,178.58999633789062,171.9375,48572600
2020-02-24,167.77000427246094,174.5500030517578,163.22999572753906,170.88999938964844,164.52432250976562,68311100
2020-02-25,174.1999969482422,174.83999633789062,167.64999389648438,168.07000732421875,161.80938720703125,68073300
2020-02-26,169.7100067138672,173.25999450683594,168.2100067138672,170.1699981689453,163.8311309814453,56206100
2020-02-27,163.32000732421875,167.02999877929688,157.97999572753906,158.17999267578125,152.28778076171875,93174900
2020-02-28,152.41000366210938,163.7100067138672,152.0,162.00999450683594,155.97511291503906,97012700
2020-03-02,165.30999755859375,172.9199981689453,162.30999755859375,172.7899932861328,166.3535614013672,71030800
2020-03-03,173.8000030517578,175.0,162.25999450683594,164.50999450683594,158.3820037841797,71677000
2020-03-04,168.49000549316406,170.6999969482422,165.6199951171875,170.5500030517578,164.19699096679688,49814400
2020-03-05,166.0500030517578,170.8699951171875,165.69000244140625,166.27000427246094,160.07643127441406,47817300
2020-03-06,162.61000061035156,163.11000061035156,156.0,161.57000732421875,155.551513671875,72821100
2020-03-09,151.0,157.75,150.0,150.6199951171875,145.0093994140625,70419300
2020-03-10,158.16000366210938,161.02999877929688,152.5800018310547,160.9199981689453,154.92567443847656,65354400
2020-03-11,157.1300048828125,157.6999969482422,151.14999389648438,153.6300048828125,147.9072723388672,56371600
2020-03-12,145.3000030517578,153.47000122070312,138.5800018310547,139.05999755859375,133.88002014160156,93226400
2020-03-13,147.5,161.91000366210938,140.72999572753906,158.8300018310547,152.91357421875,92727400
2020-03-16,140.0,149.35000610351562,135.0,135.4199981689453,130.3755645751953,87905900
2020-03-17,140.0,147.5,135.0,146.57000732421875,141.11026000976562,81059800
2020-03-18,138.0,146.0,135.02000427246094,140.39999389648438,135.17010498046875,81593200
2020-03-19,142.77000427246094,150.14999389648438,139.0,142.7100067138672,137.39402770996094,85922700
2020-03-20,146.0,147.10000610351562,135.86000061035156,137.35000610351562,132.2337188720703,84866200
2020-03-23,137.00999450683594,140.57000732421875,132.52000427246094,135.97999572753906,130.91473388671875,78975200
2020-03-24,143.75,149.60000610351562,141.27000427246094,148.33999633789062,142.81430053710938,82516700
2020-03-25,148.91000366210938,154.3300018310547,144.44000244140625,146.9199981689453,141.44725036621094,75638200
2020-03-26,148.39999389648438,156.66000366210938,148.3699951171875,156.11000061035156,150.29490661621094,64568100
2020-03-27,151.75,154.88999938964844,149.1999969482422,149.6999969482422,144.1236572265625,57042300
2020-03-30,152.44000244140625,160.60000610351562,150.00999450683594,160.22999572753906,154.26144409179688,63420300
2020-03-31,159.39999389648438,164.77999877929688,156.55999755859375,157.7100067138672,151.83529663085938,77927200
2020-04-01,153.0,157.75,150.82000732421875,152.11000061035156,146.44386291503906,57969900
2020-04-02,151.86000061035156,155.47999572753906,150.36000061035156,155.25999450683594,149.47654724121094,49630700
2020-04-03,155.10000610351562,157.3800048828125,152.19000244140625,153.8300018310547,148.09983825683594,41243300
2020-04-06,160.32000732421875,166.5,157.5800018310547,165.27000427246094,159.11367797851562,67111700
2020-04-07,169.58999633789062,170.0,163.25999450683594,163.49000549316406,157.3999786376953,62769000
2020-04-08,165.6699981689453,166.6699981689453,163.5,165.1300048828125,158.9788818359375,48318200
2020-04-09,166.36000061035156,167.3699951171875,163.3300018310547,165.13999938964844,158.98849487304688,51385100
2020-04-13,164.35000610351562,165.57000732421875,162.3000030517578,165.50999450683594,159.34471130371094,41905300
2020-04-14,169.0,173.75,168.0,173.6999969482422,167.2296600341797,52874300
2020-04-15,171.1999969482422,173.57000732421875,169.24000549316406,171.8800048828125,165.47747802734375,40940800
2020-04-16,174.3000030517578,177.27999877929688,172.89999389648438,177.0399932861328,170.4452362060547,50479600
2020-04-17,179.5,180.0,175.8699951171875,178.60000610351562,171.94712829589844,52765600
2020-04-20,176.6300048828125,178.75,174.99000549316406,175.05999755859375,168.5389862060547,36669600
2020-04-21,173.5,173.6699981689453,166.11000061035156,167.82000732421875,161.56869506835938,56203700
2020-04-22,171.38999938964844,174.0,170.82000732421875,173.52000427246094,167.05638122558594,34620200
2020-04-23,174.11000061035156,175.05999755859375,170.91000366210938,171.4199981689453,165.0345916748047,32790800
2020-04-24,172.05999755859375,174.55999755859375,170.7100067138672,174.5500030517578,168.0480194091797,34277600
2020-04-27,176.58999633789062,176.89999389648438,173.3000030517578,174.0500030517578,167.56663513183594,33194400
2020-04-28,175.58999633789062,175.6699981689453,169.38999938964844,169.80999755859375,163.48455810546875,34392700
2020-04-29,173.22000122070312,177.67999267578125,171.8800048828125,177.42999267578125,170.8206787109375,51286600
2020-04-30,180.0,180.39999389648438,176.22999572753906,179.2100067138672,172.534423828125,53875900
2020-05-01,175.8000030517578,178.63999938964844,174.00999450683594,174.57000732421875,168.0672607421875,39370500
2020-05-04,174.49000549316406,179.0,173.8000030517578,178.83999633789062,172.17819213867188,30372900
2020-05-05,180.6199951171875,183.64999389648438,179.89999389648438,180.75999450683594,174.02670288085938,36839200
2020-05-06,182.0800018310547,184.1999969482422,181.6300048828125,182.5399932861328,175.7403564453125,32139300
2020-05-07,184.1699981689453,184.5500030517578,182.5800018310547,183.60000610351562,176.76087951660156,28316000
2020-05-08,184.97999572753906,185.0,183.36000061035156,184.67999267578125,177.80064392089844,30877800
2020-05-11,183.14999389648438,187.50999450683594,182.85000610351562,186.74000549316406,179.78392028808594,30892700
2020-05-12,186.8000030517578,187.0399932861328,182.3000030517578,182.50999450683594,175.71145629882812,32038200
2020-05-13,182.5500030517578,184.0500030517578,176.5399932861328,179.75,173.05429077148438,44711500
2020-05-14,177.5399932861328,180.69000244140625,175.67999267578125,180.52999877929688,173.80523681640625,41873900
2020-05-15,179.05999755859375,187.05999755859375,177.0,183.16000366210938,176.33724975585938,46610400
2020-05-18,185.75,186.1999969482422,183.9600067138672,184.91000366210938,178.0220947265625,35264500
2020-05-19,185.02999877929688,186.60000610351562,183.49000549316406,183.6300048828125,176.78976440429688,26799100
2020-05-20,184.80999755859375,185.85000610351562,183.94000244140625,185.66000366210938,179.2419891357422,31261300
2020-05-21,185.39999389648438,186.6699981689453,183.2899932861328,183.42999267578125,177.0890350341797,29119500
2020-05-22,183.19000244140625,184.4600067138672,182.5399932861328,183.50999450683594,177.16629028320312,20826900
2020-05-26,186.33999633789062,186.5,181.10000610351562,181.57000732421875,175.2933807373047,36073600
2020-05-27,180.1999969482422,181.99000549316406,176.60000610351562,181.80999755859375,175.52505493164062,39517100
2020-05-28,180.74000549316406,184.14999389648438,180.3800048828125,181.39999389648438,175.12921142578125,33810200
2020-05-29,182.72999572753906,184.27000427246094,180.41000366210938,183.25,176.915283203125,42130400
2020-06-01,182.5399932861328,183.0,181.4600067138672,182.8300018310547,176.50982666015625,22622400
2020-06-02,184.25,185.0,181.35000610351562,184.91000366210938,178.51788330078125,30794600
2020-06-03,184.82000732421875,185.94000244140625,183.5800018310547,185.36000061035156,178.9523468017578,27311000
2020-06-04,184.3000030517578,185.83999633789062,182.3000030517578,182.9199981689453,176.5966796875,28761800
2020-06-05,182.6199951171875,187.72999572753906,182.00999450683594,187.1999969482422,180.72872924804688,39893600
2020-06-08,185.94000244140625,188.5500030517578,184.44000244140625,188.36000061035156,181.84861755371094,33211600
2020-06-09,188.0,190.6999969482422,187.25999450683594,189.8000030517578,183.23883056640625,29783900
2020-06-10,191.1300048828125,198.52000427246094,191.00999450683594,196.83999633789062,190.0354766845703,43872300
2020-06-11,193.1300048828125,195.75999450683594,186.07000732421875,186.27000427246094,179.8308563232422,52854700
2020-06-12,190.5399932861328,191.72000122070312,185.17999267578125,187.74000549316406,181.2500762939453,43373600
2020-06-15,184.5800018310547,190.82000732421875,184.00999450683594,188.94000244140625,182.4085693359375,32770200
2020-06-16,192.88999938964844,195.5800018310547,191.4600067138672,193.57000732421875,186.8784942626953,42556700
2020-06-17,195.02999877929688,196.32000732421875,193.69000244140625,194.24000549316406,187.52537536621094,25687800
2020-06-18,194.0,196.49000549316406,194.0,196.32000732421875,189.53347778320312,23061600
2020-06-19,198.58999633789062,199.2899932861328,194.3699951171875,195.14999389648438,188.4039306640625,44441100
2020-06-22,195.7899932861328,200.75999450683594,195.22999572753906,200.57000732421875,193.63653564453125,32818900
2020-06-23,202.08999633789062,203.9499969482422,201.42999267578125,201.91000366210938,194.93023681640625,30917400
2020-06-24,201.60000610351562,203.25,196.55999755859375,197.83999633789062,191.0009002685547,36740600
2020-06-25,197.8000030517578,200.61000061035156,195.47000122070312,200.33999633789062,193.41445922851562,27803900
2020-06-26,199.72999572753906,199.88999938964844,194.8800048828125,196.3300018310547,189.54312133789062,54675800
2020-06-29,195.77999877929688,198.52999877929688,193.5500030517578,198.44000244140625,191.58018493652344,26701600
2020-06-30,197.8800048828125,204.39999389648438,197.74000549316406,203.50999450683594,196.47488403320312,34310300
2020-07-01,203.13999938964844,206.35000610351562,201.77000427246094,204.6999969482422,197.62376403808594,32061200
2020-07-02,205.67999267578125,208.02000427246094,205.0,206.25999450683594,199.1298370361328,29315800
2020-07-06,208.8300018310547,211.1300048828125,208.08999633789062,210.6999969482422,203.4163818359375,31897600
2020-07-07,210.4499969482422,214.6699981689453,207.99000549316406,208.25,201.05104064941406,33600700
2020-07-08,210.07000732421875,213.25999450683594,208.69000244140625,212.8300018310547,205.47274780273438,33600000
2020-07-09,216.3300018310547,216.3800048828125,211.47000122070312,214.32000732421875,206.9112548828125,33121700
2020-07-10,213.6199951171875,214.0800018310547,211.0800018310547,213.6699981689453,206.28367614746094,26177600
2020-07-13,214.47999572753906,215.8000030517578,206.5,207.07000732421875,199.911865234375,38135600
2020-07-14,206.1300048828125,208.85000610351562,202.02999877929688,208.35000610351562,201.14759826660156,37591800
2020-07-15,209.55999755859375,211.3300018310547,205.02999877929688,208.0399932861328,200.84832763671875,32179400
2020-07-16,205.39999389648438,205.6999969482422,202.30999755859375,203.9199981689453,196.87071228027344,29940700
2020-07-17,204.47000122070312,205.0399932861328,201.38999938964844,202.8800048828125,195.86669921875,31635300
2020-07-20,205.0,212.3000030517578,203.00999450683594,211.60000610351562,204.28524780273438,36884800
2020-07-21,213.66000366210938,213.94000244140625,208.02999877929688,208.75,201.5337677001953,37990400
2020-07-22,209.1999969482422,212.3000030517578,208.38999938964844,211.75,204.43008422851562,49605700
2020-07-23,207.19000244140625,210.9199981689453,202.14999389648438,202.5399932861328,195.5384521484375,67457000
2020-07-24,200.4199981689453,202.86000061035156,197.50999450683594,201.3000030517578,194.34132385253906,39827000
2020-07-27,201.47000122070312,203.97000122070312,200.86000061035156,203.85000610351562,196.80313110351562,30160900
2020-07-28,203.61000061035156,204.6999969482422,201.74000549316406,202.02000427246094,195.0364227294922,23251400
2020-07-29,202.5,204.64999389648438,202.00999450683594,204.05999755859375,197.0059356689453,19632600
2020-07-30,201.0,204.4600067138672,199.57000732421875,203.89999389648438,196.8514404296875,25079600
2020-07-31,204.39999389648438,205.10000610351562,199.00999450683594,205.00999450683594,197.92306518554688,51044000
2020-08-03,211.52000427246094,217.63999938964844,210.44000244140625,216.5399932861328,209.054443359375,78983000
2020-08-04,214.1699981689453,214.77000427246094,210.30999755859375,213.2899932861328,205.91683959960938,49280100
2020-08-05,214.89999389648438,215.0,211.57000732421875,212.94000244140625,205.57891845703125,28806400
2020-08-06,212.33999633789062,216.3699951171875,211.5500030517578,216.35000610351562,208.8710479736328,32656800
2020-08-07,214.85000610351562,215.6999969482422,210.92999267578125,212.47999572753906,205.13482666015625,27820400
2020-08-10,211.6699981689453,211.8800048828125,206.35000610351562,208.25,201.05104064941406,36716500
2020-08-11,207.16000366210938,207.64999389648438,203.13999938964844,203.3800048828125,196.34942626953125,36446500
2020-08-12,205.2899932861328,210.27999877929688,204.75,209.19000244140625,201.95858764648438,28013100
2020-08-13,209.44000244140625,211.35000610351562,208.14999389648438,208.6999969482422,201.48545837402344,22588900
2020-08-14,208.75999450683594,209.58999633789062,207.50999450683594,208.89999389648438,201.6785888671875,17958900
2020-08-17,209.60000610351562,211.19000244140625,208.9199981689453,210.27999877929688,203.0108642578125,20184800
2020-08-18,210.52999877929688,212.36000061035156,209.2100067138672,211.49000549316406,204.17906188964844,21336200
2020-08-19,211.49000549316406,212.10000610351562,209.25,209.6999969482422,202.9403076171875,27627600
2020-08-20,209.5399932861328,215.0,208.91000366210938,214.5800018310547,207.6630096435547,26981500
2020-08-21,213.86000061035156,216.25,212.85000610351562,213.02000427246094,206.15328979492188,36249300
2020-08-24,214.7899932861328,215.52000427246094,212.42999267578125,213.69000244140625,206.80172729492188,25460100
2020-08-25,213.10000610351562,216.61000061035156,213.10000610351562,216.47000122070312,209.49208068847656,23043700
2020-08-26,217.8800048828125,222.08999633789062,217.36000061035156,221.14999389648438,214.02122497558594,39600800
2020-08-27,222.88999938964844,231.14999389648438,219.39999389648438,226.5800018310547,219.2761993408203,57602200
2020-08-28,228.17999267578125,230.63999938964844,226.5800018310547,228.91000366210938,221.53109741210938,26292900
2020-08-31,227.0,228.6999969482422,224.30999755859375,225.52999877929688,218.26004028320312,28774200
2020-09-01,225.50999450683594,227.4499969482422,224.42999267578125,227.27000427246094,219.9439697265625,25725500
